ID,electricity_consumption
23235,284.3923964636571
23236,279.83901353284887
23237,251.60687238867035
23238,265.0208179575447
23239,264.5100470466493
23240,244.81644434027854
23241,233.51646837636537
23242,226.13726668485765
23243,207.9525219392223
23244,212.8911656838318
23245,223.2973782838854
23246,219.5688510470678
23247,223.90163741426394
23248,222.83721933713628
23249,241.3647252118188
23250,260.3578200366336
23251,244.39223755715554
23252,291.9943966128226
23253,266.2160719391418
23254,262.04177982040864
23255,262.78604582355666
23256,246.03554722134004
23257,242.16811518770555
23258,261.8355629785902
23259,243.05818079554612
23260,259.22467656181476
23261,245.9107543760683
23262,247.80988020686004
23263,241.7460200427332
23264,260.45640385294297
23265,245.21096032999313
23266,278.5695048312577
23267,246.25433488598145
23268,253.79400059392398
23269,299.9837776837196
23270,278.39965512978364
23271,280.47572309522957
23272,277.2366748624882
23273,271.94126570197454
23274,285.93084074037444
23275,264.85375536046104
23276,259.50590918399683
23277,247.06525085890814
23278,288.82081022763555
23279,268.8832241510786
23280,226.34671932025637
23281,246.40740993127363
23282,254.94397556088308
23283,276.9971509348697
23284,231.368137322514
23285,259.7922893782553
23286,262.151868277368
23287,272.53135321079463
23288,251.7055801679312
23289,281.9191237835165
23290,276.11443770958766
23291,302.363503171951
23292,273.9211878494918
23293,294.96011904030007
23294,306.7342400494454
23295,298.7586878858356
23296,262.56906474439546
23297,266.9842188369454
23298,273.5949190535314
23299,301.4040640295136
23300,296.51963866089784
23301,314.8470447482558
23302,282.93863536519115
23303,297.16247684521255
23304,270.2828732545519
23305,281.3429118959201
23306,292.75633004882116
23307,293.93044870622197
23308,265.12533140826145
23309,254.23526482927548
23310,252.06349417469488
23311,209.35113596637777
23312,220.82797584592865
23313,202.69690749591348
23314,210.27717395843607
23315,197.77794732519044
23316,214.28265442178972
23317,200.32657977110682
23318,205.36612985654483
23319,202.66109895999628
23320,199.39166264435949
23321,200.60106109165594
23322,221.0344917899939
23323,209.87776881213605
23324,212.64471620865555
23325,224.10207453011148
23326,227.82637073469863
23327,249.7082486570643
23328,241.1143417326702
23329,224.5300816883117
23330,216.6653169865112
23331,243.30626269917934
23332,232.34167573993352
23333,248.2594275829148
23334,243.5391635798015
23335,237.14152734774618
23336,237.03426984951267
23337,219.14290586466305
23338,215.46647305711036
23339,218.61573371289262
23340,204.71551337336862
23341,204.19729439201075
23342,207.55312588817165
23343,215.38583183929117
23344,217.51803331854347
23345,226.4757977884661
23346,226.63258090124876
23347,236.88712188621616
23348,255.49785050672637
23349,248.58518803271173
23350,240.24935083302148
23351,258.86465196533305
23352,257.9209590555411
23353,247.84696992094555
23354,243.13220274263546
23355,244.75210818227663
23356,237.48281902200245
23357,246.0709583426279
23358,249.2406827785541
23359,239.23930858360202
23360,241.14112803340464
23361,226.76149643249232
23362,224.63052550025785
23363,230.90275031468775
23364,210.61348842294407
23365,215.71982751603187
23366,207.34717105108584
23367,193.86115546582553
23368,198.55150960289808
23369,220.60748927403714
23370,227.81085554725942
23371,227.79047803204557
23372,251.329847007731
23373,275.6431457924345
23374,265.4813189474728
23375,248.6965927818526
23928,260.619194147106
23929,242.0769323127758
23930,254.60868708540465
23931,265.6162685777838
23932,259.96869801532034
23933,250.52571405271314
23934,267.9695110095144
23935,234.26707098899385
23936,225.2061859393859
23937,228.00598511457014
23938,224.35137452303977
23939,217.68805645445218
23940,200.66820320437276
23941,209.04792534316402
23942,209.64845142835134
23943,206.75922699331818
23944,194.8943884478293
23945,203.26724237457094
23946,235.51911941193853
23947,265.74286716570333
23948,269.3290438544951
23949,264.646476173729
23950,275.230932394471
23951,255.70798340782756
23952,238.06763568913746
23953,258.056034830704
23954,252.24455753741813
23955,258.668231889611
23956,200.1815824345192
23957,217.42516157744035
23958,252.7384514490746
23959,258.2900554748452
23960,236.0230354994296
23961,235.13096365924568
23962,201.76279339421848
23963,200.50144759260465
23964,189.04224971185124
23965,196.29807522569868
23966,191.70560012218215
23967,210.5671261113657
23968,199.86839322616086
23969,196.0619497602613
23970,207.86258290508505
23971,215.5622911393376
23972,213.22945438802208
23973,262.6630905558456
23974,260.18525033012446
23975,276.83963019042363
23976,270.40296591730754
23977,262.46776487111686
23978,267.4617410453578
23979,255.98170502351996
23980,263.2264927252879
23981,263.52875909758023
23982,267.343232003144
23983,240.42657441759317
23984,252.828219045296
23985,240.8802586985471
23986,229.8805789706199
23987,238.44809128513384
23988,229.28795151538333
23989,218.1323986196033
23990,211.4741589438755
23991,224.4075998508009
23992,212.4496296930889
23993,229.59968151628016
23994,235.71648974447385
23995,266.04485904895563
23996,277.58108139754086
23997,279.27406193381876
23998,273.85819608195806
23999,289.647452033479
24000,259.5263929766915
24001,266.8718444562127
24002,256.2568327302844
24003,267.12540200357347
24004,285.1709615366811
24005,274.65989442485164
24006,281.8610350785878
24007,269.14278604635297
24008,274.7005074974661
24009,258.7327320591332
24010,264.19173372023596
24011,262.53747456371775
24012,256.2999949699163
24013,241.0562738419398
24014,234.18683463506724
24015,236.36410081209345
24016,229.65218617006173
24017,250.28069814521496
24018,263.16597661272647
24019,258.94439088100944
24020,253.69066839760626
24021,269.9640196944601
24022,264.68929285171373
24023,280.80985874181374
24024,243.855354515698
24025,248.74331479218392
24026,263.2503865044961
24027,260.4594475171307
24028,258.2979894707083
24029,266.5575165520596
24030,276.06323262892676
24031,272.08798911147153
24032,281.49593193216765
24033,263.76563681907413
24034,248.54480943511373
24035,264.3157959594683
24036,261.93137912551316
24037,261.4486199655294
24038,268.0522506010149
24039,260.61735266142307
24040,257.4813843189431
24041,273.2634869121405
24042,287.96068394625064
24043,265.8544150540877
24044,287.930288602026
24045,306.23855446891133
24046,286.26855763187837
24047,303.03236288495583
24048,288.8861939000832
24049,258.4449185062518
24050,264.972275870979
24051,281.5010119649911
24052,254.4134153128064
24053,276.6259929759572
24054,253.16821130580817
24055,258.0058535477969
24056,251.25660921788867
24057,274.67249343114156
24058,276.5765586757056
24059,275.84257941312774
24060,274.6991479122801
24061,276.4965633115291
24062,256.4659804371441
24063,251.21902527940756
24064,253.98628080339716
24065,275.20772358636117
24066,298.64364646795366
24067,292.94762600134936
24068,290.7043920358733
24069,314.85720146854885
24070,300.2658544584265
24071,304.25338730485896
24072,264.6472618822574
24073,267.43497674468296
24074,297.9158317188033
24075,295.1312255587503
24076,294.2155025192201
24077,282.7083972222479
24078,311.89699137172954
24079,289.7772108314382
24080,283.46233886761945
24081,281.5746214184868
24082,287.13021477537393
24083,273.1172808611724
24084,274.1265865048172
24085,272.360635187734
24086,251.61678450004382
24087,249.98654448458748
24088,257.7885145455498
24089,284.6705455841153
24090,289.3387265752704
24091,312.29956282633657
24092,314.930652830466
24093,295.7508789559777
24094,282.84501364329583
24095,287.16828436898254
24096,292.27986314182334
24097,299.77863631790206
24098,293.8602785239883
24099,299.60146619136583
24100,306.56902515316983
24101,306.6202339312764
24102,271.35204775686435
24103,269.86298327762375
24104,273.23915355533796
24105,252.63683551439357
24106,269.4284214610619
24107,264.2821733769536
24108,249.83362256093105
24109,290.15148417263924
24110,254.9109791677645
24111,264.7982458690849
24112,241.20663004693677
24113,252.94948202790255
24114,250.13814668477946
24115,274.4141542257351
24116,270.4818450518858
24117,301.50750906786845
24118,275.7459230644687
24119,317.45250922248647
24672,212.8864878481441
24673,204.72373642486394
24674,207.68280379648365
24675,214.61055995377527
24676,229.3354437111811
24677,220.62895994648144
24678,223.68999113363566
24679,210.63258070947506
24680,201.03722657150948
24681,201.64266864978438
24682,199.6865044323264
24683,195.71171380347195
24684,186.5923549791205
24685,192.66442802331562
24686,229.5420056229538
24687,240.01187353072936
24688,228.45263535492273
24689,248.53252250082448
24690,286.4117490415648
24691,232.29966797180728
24692,274.9617445805635
24693,279.8167831633249
24694,331.9776780754274
24695,307.28620560356507
24696,270.5865553694766
24697,265.4805439841363
24698,247.32800783148926
24699,258.88992485667217
24700,251.02518963528541
24701,256.38134014010564
24702,261.6916143172613
24703,230.76301992396054
24704,256.2033219275961
24705,235.9012093117828
24706,216.42886869131564
24707,222.41848661235716
24708,209.98370018142774
24709,236.93492393808793
24710,231.12095106114765
24711,232.10324908165177
24712,235.1137765345215
24713,242.27168579666
24714,238.4834288555087
24715,296.6778071728735
24716,306.11670505237845
24717,327.9442375343382
24718,312.8816240081084
24719,340.42816384982166
24720,287.4624608948987
24721,313.5698424602867
24722,313.29920567150947
24723,312.2671996544724
24724,285.85659814691144
24725,306.0133634567432
24726,313.323843526061
24727,276.28731070287284
24728,306.4409044268513
24729,329.89109354626237
24730,283.6045706541703
24731,293.520665362162
24732,287.2599398926148
24733,262.66394204901235
24734,282.7129720139266
24735,265.1578713507893
24736,282.3374311796701
24737,286.5248395416903
24738,315.11724709480694
24739,319.03668261704826
24740,353.83186566586176
24741,329.54065670723037
24742,333.83400934978744
24743,350.2499416273541
24744,322.3164652125335
24745,309.2244204265555
24746,305.55927102576766
24747,295.0333879681433
24748,286.9841491380401
24749,295.6126257325315
24750,273.3109318286821
24751,284.58749814799427
24752,271.7039259209789
24753,267.7933051457358
24754,253.17434977490356
24755,250.89394264614947
24756,243.61678527146412
24757,255.27868233176474
24758,280.4269101721283
24759,302.56028776126914
24760,289.2924502912451
24761,288.1731502716342
24762,296.50437792674603
24763,310.9297315634226
24764,321.2602909117432
24765,325.6095568035352
24766,319.0800248163641
24767,340.26968675622163
24768,298.37210563923406
24769,307.72389447770024
24770,292.2543906685854
24771,274.89616857912034
24772,277.0968528893156
24773,293.5822701890496
24774,287.3027951874891
24775,296.94495807979314
24776,252.02725153023988
24777,264.6021543666723
24778,240.39895634146131
24779,237.65677809688668
24780,231.6368739686546
24781,221.35968417024569
24782,237.45245517795902
24783,222.60999799616025
24784,231.141137450369
24785,247.14926393739847
24786,260.0847183801122
24787,305.8742825593965
24788,292.31936662461135
24789,277.72273809059396
24790,306.364874549833
24791,328.2525385782898
24792,285.4304780097193
24793,269.05474923971354
24794,306.7089319268714
24795,295.7331696734679
24796,291.29410898852143
24797,291.6349640875354
24798,283.06240518088015
24799,308.6866990767416
24800,273.4145102628165
24801,266.14593011692426
24802,294.5946358240042
24803,275.65348652832745
24804,263.9681772731397
24805,276.03414779683453
24806,248.79086916745646
24807,270.2221047507161
24808,268.24153065886253
24809,244.4339866562891
24810,304.3226097850714
24811,316.4264999229111
24812,327.8880305646546
24813,332.0653042313572
24814,335.51653237321693
24815,342.40154792605676
24816,298.83553276460384
24817,308.9361000669561
24818,304.56331133313626
24819,293.8387107303036
24820,288.7361164141264
24821,289.15275047863025
24822,268.90692144403215
24823,260.46808691025825
24824,254.14216402779294
24825,249.5099454155049
24826,244.81066495922695
24827,247.81003404185083
24828,240.28569720290338
24829,288.74842580009044
24830,277.3780130916332
24831,250.68495726775083
24832,287.3868107629774
24833,270.92083663773366
24834,276.62677539152105
24835,319.7804420237584
24836,317.2266585392025
24837,328.7079680388037
24838,322.5361759519779
24839,344.915793689616
25392,329.32197723758986
25393,318.2860165736211
25394,330.3935836999376
25395,323.3116339176431
25396,309.79631796215136
25397,312.4797803268227
25398,300.2016340627161
25399,290.10964305167505
25400,253.62423264983218
25401,249.51140514663666
25402,253.25695621026622
25403,241.1966845769695
25404,214.08227536659766
25405,212.3054851715703
25406,217.2370406703223
25407,211.49339277518672
25408,241.2907185769432
25409,277.2504676636597
25410,293.92303295973375
25411,295.6785652225074
25412,234.4933052077243
25413,231.93589687151342
25414,243.5861081674298
25415,225.0257852856931
25416,207.62511627206348
25417,213.24579337607253
25418,205.0610671270047
25419,223.3512817631246
25420,221.49030247220176
25421,202.0787519861505
25422,195.78804304771708
25423,200.80003285069301
25424,203.5600972286843
25425,197.7828089016502
25426,190.94638672894592
25427,194.5268130091783
25428,204.12083507917973
25429,201.50266805141933
25430,197.19823169827714
25431,191.82098159862255
25432,190.41807584562088
25433,197.0767489097048
25434,195.3882903765563
25435,191.29847783640105
25436,283.52272117721
25437,277.36230834774966
25438,300.80247117200486
25439,313.24102617610964
25440,314.2119030609568
25441,266.6312386181856
25442,269.6067193560281
25443,286.3312471253587
25444,305.1154079690929
25445,327.3653207764871
25446,319.52599187770204
25447,337.12915669593724
25448,278.79388686749706
25449,230.7808894556512
25450,240.01184493641213
25451,242.35906500719523
25452,236.14064832905285
25453,216.0062219062535
25454,208.43261888843043
25455,194.7061749641254
