ID,electricity_consumption
23974,267.00806704073335
23975,293.308208568813
23976,277.9661592016417
23977,269.2739526242741
23978,275.5413611468982
23979,265.89809694696464
23980,274.8308211983482
23981,275.12923453651644
23982,275.7540358106712
23983,244.9820243826068
23984,257.6939948017141
23985,245.66712761115988
23986,234.14876455884948
23987,244.38227950681429
23988,233.80220275296577
23989,221.30573675444998
23990,211.63819089567585
23991,227.4733620886422
23992,212.82155634897796
23993,234.19957087006475
23994,242.02378814668543
23995,275.30843214174763
23996,289.14576188941464
23997,291.20274694450507
23998,285.43452415132975
23999,304.0276289482035
24000,264.83723441822764
24001,275.8701701203337
24002,261.2229773102304
24003,274.59663108817045
24004,297.1947024274073
24005,284.6205928487953
24006,293.44793726738783
24007,277.72350524177324
24008,284.37699341887526
24009,264.99807338172445
24010,273.4101866063247
24011,273.0686900043178
24012,264.65493530095364
24013,248.06285686309084
24014,240.06236047292927
24015,241.42296340201037
24016,233.22829511064427
24017,256.09281733435046
24018,271.50427270472426
24019,266.7122059067154
24020,260.5435232738863
24021,281.8000332966706
24022,274.87563280177255
24023,288.4364616625269
24024,250.36137467191088
24025,253.8466493151601
24026,268.5395956115694
24027,266.782757784471
24028,264.62628084351644
24029,278.1205717856602
24030,286.10282792413
24031,281.080329258203
24032,292.34638904578827
24033,272.8815765200254
24034,256.08238830627647
24035,273.0739413976687
24036,270.5630223998023
24037,268.1331931336535
24038,278.8685291665316
24039,269.3646147410273
24040,265.57408350914136
24041,285.6607747941234
24042,294.3235047055087
24043,276.05579681158554
24044,302.3005411950793
24045,314.99154107336
24046,299.47429180082435
24047,310.51325244242423
24048,292.78410988769883
24049,267.6480875094902
24050,274.23126508026706
24051,285.9770474966736
24052,260.63153720090355
24053,279.1795259830296
24054,258.6287146478275
24055,263.7768046943438
24056,256.23520539828917
24057,276.2631823227313
24058,279.8204689162001
24059,278.19160082102195
24060,275.5733896865584
24061,278.44013144751335
24062,262.6922145765402
24063,255.99211304063755
24064,259.52146371473395
24065,277.27383195698604
24066,302.9434465381807
24067,298.1500503072112
24068,299.55287401506604
24069,321.6293457321033
24070,304.8950572143882
24071,312.4435265970188
24072,273.2075817362406
24073,274.6631847053903
24074,305.55883669440396
24075,300.2727459661272
24076,297.76988059020675
24077,287.19039167168694
24078,316.89233433653396
24079,292.01944883311154
24080,286.20109219047794
24081,284.0162261892183
24082,290.4915264718544
24083,273.61868197926094
24084,274.88320294276275
24085,272.6714720277761
24086,255.65697232635154
24087,254.5260663877288
24088,263.2490422794624
24089,291.5406972111482
24090,291.4346804788287
24091,319.61815355884187
24092,320.7523970513452
24093,303.75817264277225
24094,297.92453186628063
24095,294.7286095862485
24096,294.79115968013537
24097,301.32855787316225
24098,295.575357772035
24099,303.9513087572524
24100,310.07757278405916
24101,310.42284996208275
24102,268.9752387549605
24103,269.147020514533
24104,272.5357750799619
24105,251.14301714712713
24106,269.6488135094221
24107,264.7620284921196
24108,252.97911653456464
24109,294.8706615504611
24110,264.30644353028214
24111,272.43369761286834
24112,246.77414467051156
24113,258.9674372932526
24114,259.17385392213725
24115,286.86760272367565
24116,281.14892536079566
24117,312.1889300841123
24118,286.72592483405816
24119,329.3224054526731
24672,212.94575009764972
24673,203.7396253533948
24674,206.56041098435884
24675,215.9779397565291
24676,232.67629477212017
24677,222.652169485597
24678,226.31423594828027
24679,210.0838601193649
24680,199.13560777665802
24681,198.82532043926133
24682,197.55294365138948
24683,193.01477008268375
24684,182.39473733248997
24685,187.9753786457676
24686,225.0081823062404
24687,234.8871527640993
24688,224.352478008864
24689,244.02207863634075
24690,283.48048338229273
24691,228.6146583197464
24692,281.9350751016032
24693,287.5047964022497
24694,338.83647017822256
24695,322.3589489450961
24696,276.5338833123181
24697,269.1940158332706
24698,247.18743321949103
24699,261.10734802528157
24700,254.45386808845018
24701,259.7423701673742
24702,264.3433741861469
24703,230.06667172899577
24704,257.87882012926787
24705,238.15540740883824
24706,214.85868018309927
24707,222.9208943962534
24708,208.25417697602742
24709,233.5959316275493
24710,228.8949850431414
24711,230.0330359572125
24712,233.52479727653395
24713,241.30167871659603
24714,238.02897139711436
24715,295.6410339839182
24716,307.2671239622233
24717,333.6986317477394
24718,319.10501642690537
24719,349.65114517442754
24720,284.5919174917969
24721,314.9092443037906
24722,317.1825038809539
24723,313.2748549925081
24724,285.1878393306487
24725,305.7294190938131
24726,328.08588402242384
24727,283.0739038641292
24728,311.9942204920384
24729,335.6135056516708
24730,279.9355109014187
24731,292.6852858129564
24732,287.6302564547383
24733,266.6163397958431
24734,282.35038905611106
24735,269.1026106083321
24736,284.4578727153209
24737,292.16720062264477
24738,318.5625664327007
24739,322.7717642811226
24740,365.8442005230854
24741,336.1090244368469
24742,341.59121777614104
24743,361.6982964330391
24744,326.1580052459281
24745,310.2029068551366
24746,309.747256361242
24747,301.5022912213873
24748,292.0674887513539
24749,298.3491563384546
24750,276.24789854311024
24751,283.6634727847549
24752,271.69295373640136
24753,267.04146607167655
24754,255.805766650313
24755,251.40964247107647
24756,245.7304130456363
24757,254.88937937261295
24758,280.41100951541745
24759,306.39145578647344
24760,293.0263816041094
24761,294.3573548512774
24762,298.80260443144977
24763,315.7965136568336
24764,326.2147612303032
24765,332.21603178128936
24766,324.5135506072002
24767,350.2398279779832
24768,296.98954077125876
24769,308.15321513500226
24770,294.1617993823657
24771,280.38883492602923
24772,279.7156807875528
24773,290.02093687713847
24774,295.05761265798674
24775,299.19270396169134
24776,243.20777151518632
24777,262.9080447282744
24778,240.21209160095566
24779,236.16443130534063
24780,229.41132433826158
24781,218.9621229795964
24782,234.75174172602624
24783,220.6413629317349
24784,224.23623611893248
24785,248.91567748821114
24786,263.80339726318505
24787,306.94185741959126
24788,290.9503169684268
24789,285.1044555157448
24790,318.92444570400784
24791,334.56436096240884
24792,283.67688143539164
24793,280.3351148219347
24794,311.10573697363435
24795,304.1584278179337
24796,302.8771793772287
24797,297.27008729372335
24798,296.3510774775927
24799,323.0607898165941
24800,280.7945096690781
24801,270.26578752764567
24802,292.8436751026973
24803,271.3062092944998
24804,258.74156020429626
24805,272.66501487326536
24806,249.80962405857431
24807,275.4234858977496
24808,272.9025974262536
24809,244.61264214160474
24810,304.61072918685585
24811,319.1142880600519
24812,333.8197668802878
24813,338.9482627434077
24814,343.3571381110003
24815,355.6765233059233
24816,297.86734594710526
24817,312.91193008649543
24818,304.36916201312926
24819,304.66218472604965
24820,293.5537475425864
24821,300.1385871029036
24822,277.3783144441633
24823,265.5191533634965
24824,255.1029310635036
24825,249.491511811708
24826,245.5041810659359
24827,249.01646733892596
24828,240.17728181744008
24829,287.2937990564965
24830,276.6052783184639
24831,251.89742721698946
24832,293.03405309363444
24833,276.53954471068903
24834,283.4584957021782
24835,323.71258693541887
24836,320.12327307089316
24837,334.67027704758596
24838,331.44079492034496
24839,354.82640999070344
25392,329.0306944086698
25393,317.1870820973752
25394,330.51596058860866
25395,323.6863295182372
25396,309.34058311425633
25397,307.75920712843185
25398,299.7964421713634
25399,288.7669969860485
25400,251.5131879195851
25401,247.0479387082623
25402,250.07994038621825
25403,238.32432275222527
25404,212.31616369043536
25405,210.27241608207336
25406,215.41961159632427
25407,210.1133195845788
25408,243.1912151074985
25409,275.521560964439
25410,292.1041549836145
25411,293.767833595359
25412,236.49098682852042
25413,232.89167927290492
25414,240.35488600091972
25415,226.3030067992224
25416,206.81502659760332
25417,214.82647416136533
25418,205.25749722021914
25419,228.86578736747043
25420,227.1732431531508
25421,201.18489463710094
25422,193.55905224120588
25423,201.76676912124327
25424,204.4127762033243
25425,198.0002268543465
25426,189.18462820606624
25427,193.8640092006906
25428,203.37712571145275
25429,202.21413370308812
25430,197.22095830292804
25431,190.4090271324473
25432,188.80682942724974
25433,196.21984698089958
25434,194.79645534111316
25435,189.92600893646113
25436,287.37686631817866
25437,277.74389505100925
25438,301.8733799907174
25439,316.9600406345914
25440,312.1133085142705
25441,279.1496896636154
25442,270.19791127968574
25443,284.04076602528335
25444,304.7011814631227
25445,324.48974673708267
25446,319.2281868143715
25447,338.9196324119203
25448,283.35042399727104
25449,228.16037627084557
25450,242.8068603442741
25451,241.29748265502576
25452,235.70250691479785
25453,211.04155696153938
25454,204.6319162359483
25455,191.08106667729226
25456,189.14086750443974
25457,190.74630913561924
25458,188.59233956250168
25459,193.67174790446367
25460,198.04208145050802
25461,214.95926614896956
25462,211.91561363868047
25463,203.03870335646178
25464,200.3843309701711
25465,197.51518794711876
25466,195.12782129729214
25467,201.77351241203834
25468,200.7307883828617
25469,192.70410811153943
25470,184.63062761256728
25471,190.2782504793867
25472,189.8184069521634
25473,191.2104661445553
25474,193.55575315416974
25475,179.77699323629554
25476,191.03463422673394
25477,189.97500844974962
25478,191.08642927693643
25479,190.40192782749932
25480,193.0908142716897
25481,181.79069064680223
25482,185.47934308964443
25483,190.45047442751675
25484,189.1580722263532
25485,194.81293402533458
25486,187.90105151590524
25487,200.44820549125325
25488,179.2046475277972
25489,176.84761103299797
25490,181.1540672628105
25491,187.3896704045275
25492,187.71832345510316
25493,185.83374886226272
25494,180.69887158819
25495,183.95029975244566
25496,178.47740202604194
25497,176.74422102931726
25498,177.73161313609302
25499,174.35745986954782
25500,167.7538288271969
25501,179.87593319955462
25502,165.14864014680853
25503,179.04249629349724
25504,173.3933640946578
25505,177.86550139818252
25506,194.32193448252036
25507,198.27820863479516
25508,194.69639296491457
25509,196.2433206877406
25510,192.17273858165166
25511,197.5682055672515
25512,185.47601149902428
25513,200.24073217646077
25514,263.29789728382275
25515,268.4491041175114
25516,261.42784813128236
25517,246.94046793656258
25518,256.7375344141634
25519,249.46857482373136
25520,268.41044824191783
25521,261.512682878548
25522,222.63436907955727
25523,225.4584612822056
25524,219.69156399665067
25525,220.99477789881854
25526,224.53492972626117
25527,221.64687826943344
25528,210.1779511462189
25529,216.06695341029274
25530,222.76236197228556
25531,260.00191962539975
25532,253.822014039035
25533,238.54429446133685
25534,265.7369193727058
25535,306.982957217644
25536,270.77907120133455
25537,280.67865012947635
25538,256.24129059797514
25539,284.6651483103055
25540,290.97829895757377
25541,278.1394566937235
25542,257.795743563291
25543,257.5467659547818
25544,219.1642056816994
25545,221.9236688236691
25546,232.7605894443316
25547,222.6930644663429
25548,222.95695522345585
25549,210.11002607850273
25550,223.3487151751671
25551,220.68292168235448
25552,217.59859672560336
25553,265.03091306231596
25554,245.48718218836444
25555,258.1056784672276
25556,253.61758926153573
25557,273.0971430211538
25558,333.90366014148356
25559,258.981751276811
25560,270.962002312417
25561,290.9119883775003
25562,302.1894707425643
25563,292.1609895976646
25564,281.92517076672897
25565,286.7382410558708
25566,287.3330387714114
25567,285.84600294630263
25568,273.23417881503724
25569,264.8705401410922
25570,234.58369213024255
25571,247.16057769117685
25572,244.98129531315107
25573,225.41166123135145
25574,230.56341468412606
25575,228.6314753205229
25576,242.04128773129815
25577,236.17946714745688
25578,236.6163863912746
25579,256.0075124024812
25580,242.67893895681232
25581,287.30119292362457
25582,308.28733814998884
25583,328.3613493353663
26136,360.33764329772964
26137,386.13566445807453
26138,379.40501519344764
26139,351.61926148103913
26140,334.48119027690785
26141,316.7293505760158
26142,341.50234073618446
26143,277.84739380823896
26144,347.05036114168087
26145,310.3852689429912
26146,339.8107041255006
26147,263.22107516883375
26148,262.5661019187218
26149,267.8484207763019
26150,240.67945712659574
26151,218.63962673485545
26152,217.4140838848277
26153,214.64943586541128
26154,210.49960751296848
26155,215.7433825686899
26156,215.83880884193303
26157,221.9470279611736
26158,223.70096853388884
26159,223.97564300305015
26160,199.8725418355794
26161,209.91667381654617
26162,216.38113578388808
26163,207.39310303808588
26164,209.97332490454602
26165,211.51134302508757
26166,205.91435174053805
26167,195.2187528910277
26168,198.9754303130181
26169,194.11598661547697
26170,203.45025899419804
26171,197.18650702799485
26172,186.64932408453714
26173,197.5827164071072
26174,192.46071711523462
26175,198.47359744011476
26176,195.936901749992
26177,195.21547077238415
26178,200.03678326842584
26179,210.62618870467048
26180,203.46497568671867
26181,208.2266408558609
26182,207.20244109060363
26183,212.6595550435762
26184,198.41819337117798
26185,198.232529684508
26186,198.82361593610798
26187,194.0725766344268
26188,193.52809584167835
26189,192.74814696454538
26190,201.00287608241914
26191,194.75501770136376
